mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_negative_perc,param_np_ratio,param_positive_sample_perc,params,split0_test_AU_PRC,split1_test_AU_PRC,split2_test_AU_PRC,split3_test_AU_PRC,mean_test_AU_PRC,std_test_AU_PRC,rank_test_AU_PRC,split0_train_AU_PRC,split1_train_AU_PRC,split2_train_AU_PRC,split3_train_AU_PRC,mean_train_AU_PRC,std_train_AU_PRC,split0_test_AU_ROC,split1_test_AU_ROC,split2_test_AU_ROC,split3_test_AU_ROC,mean_test_AU_ROC,std_test_AU_ROC,rank_test_AU_ROC,split0_train_AU_ROC,split1_train_AU_ROC,split2_train_AU_ROC,split3_train_AU_ROC,mean_train_AU_ROC,std_train_AU_ROC,split0_test_AVG_PREC,split1_test_AVG_PREC,split2_test_AVG_PREC,split3_test_AVG_PREC,mean_test_AVG_PREC,std_test_AVG_PREC,rank_test_AVG_PREC,split0_train_AVG_PREC,split1_train_AVG_PREC,split2_train_AVG_PREC,split3_train_AVG_PREC,mean_train_AVG_PREC,std_train_AVG_PREC
349.392865896225,3.403823410640949,3.0506762862205505,0.035786524809731185,0.5,0.5,0.25,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.25}",0.19828175697837755,0.23683777013847254,0.3065751284271915,0.314314487688233,0.26400228580806867,0.04847902486622696,79,0.024363569623667286,0.023272933551853066,0.017366730899694323,0.03354660195097177,0.02463745900654661,0.005791659095598883,0.9728573875013171,0.9769298661608178,0.9808745652861208,0.9860680788281169,0.979182474444093,0.004882511855144779,53,0.9803481410105991,0.9845758433036487,0.9701017209027576,0.9859906684714771,0.9802540934221206,0.006218225793106164,0.2145410844180602,0.24859818833122332,0.3214574369186254,0.32579985779734977,0.2775991418663147,0.04760313271270015,79,0.02447903154612761,0.022883864069334472,0.017115593907918236,0.0336446735509989,0.024530790768594806,0.005932180257372419
245.71409451961517,1.7031112411495737,3.1554605960845947,0.09778626604040125,0.5,0.5,0.5,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.5}",0.6560867924165651,0.5534143428118498,0.4742045154325673,0.5865986311512862,0.567576070453067,0.06541178703939245,5,0.05903271990070524,0.050767387289266025,0.03695575233417564,0.023782853067196748,0.04263467814783591,0.013441337717801932,0.980713194224892,0.9776886394772897,0.9764964695963747,0.9818276425334598,0.9791814864580041,0.002167151258788715,54,0.9899076726677462,0.9865405465934016,0.9893875556843099,0.9884688759536965,0.9885761627247885,0.0012832108895822459,0.6892909467804745,0.555529494571661,0.5009358779307203,0.587348035106852,0.5832760885974269,0.06856660024497281,6,0.059783891474265355,0.05150511475291878,0.03780353759852145,0.024199872926572948,0.04332310418806963,0.013546829926054901
206.41938245296478,1.6852196321080843,3.24211448431015,0.1435846587856682,0.5,0.5,0.75,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 0.75}",0.6086969814239022,0.4592579030921158,0.6245668995487548,0.6204306312090002,0.5782381038184433,0.06893946270331192,4,0.05433300710191555,0.05014318381325559,0.05203499608266988,0.039477280765330365,0.04899711694079284,0.005693004118565571,0.9782722099272843,0.9802863842343766,0.989308673200548,0.9786068078828117,0.9816185188112553,0.00450503171258328,33,0.9926961659315698,0.9926302556326605,0.9925462936599395,0.9901887599492797,0.9920153687933624,0.001055929880693383,0.610162213096858,0.48097208891428356,0.6262681596139168,0.6222408624641758,0.5849108310223086,0.06030102462512237,4,0.055023581522448045,0.05060967019201125,0.05289828479711145,0.04053445994719896,0.04976649911469243,0.0055539733897971375
186.86855578422546,1.8244278321369827,3.345835506916046,0.279820378871828,0.5,0.5,1,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1}",0.38101767586016805,0.5150136784117754,0.5685901818656013,0.5981018999315629,0.5156808590172769,0.08325749584516104,16,0.08692899928436662,0.04269837376819899,0.040121741076452506,0.08902214881543541,0.06469281573611338,0.02331232235474827,0.9704157445463168,0.9778058804932026,0.9681460111708293,0.9815496891137105,0.9744793313310146,0.005424010746485535,79,0.9899826166776358,0.991311829180388,0.9906403968222045,0.991495803353057,0.9908576615083213,0.0005971600890665789,0.4148458740436911,0.534862631919296,0.5689698333398137,0.5990959518240478,0.5294435727817121,0.06995673294606995,15,0.0890633533817754,0.04330367744973551,0.040743723940848985,0.0899272000234736,0.06575948869895837,0.0237550011845608
173.2519110441208,2.092634806018668,3.4947254061698914,0.160536421839557,0.5,0.5,1.25,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1.25}",0.5979328918206934,0.5926610841215451,0.6138848094034255,0.3980309314721752,0.5506274292044598,0.08844747340769565,9,0.04825464573257501,0.042638049217791726,0.035074376259562653,0.05010798822626779,0.04401876485904929,0.005850850175214296,0.9682645695015281,0.975,0.9861155021603962,0.9800150173885552,0.9773487722626197,0.0065575126213835945,67,0.9915825069353704,0.9908621808691989,0.9906775767705661,0.9910162722131366,0.991034634197068,0.0003382794170290965,0.5987454305055392,0.5932481400042259,0.6338181077482598,0.4077230389361011,0.5583836792985314,0.088365127639174,9,0.048856891005111876,0.043207593400065976,0.03538308365158468,0.05084586993738266,0.044573359498536295,0.006000406581058808
162.54321372509003,1.952861508642226,3.631869673728943,0.02669369018638236,0.5,0.5,1.5,"{'negative_perc': 0.5, 'np_ratio': 0.5, 'positive_sample_perc': 1.5}",0.6023479659961252,0.6720280496070578,0.5670656043212954,0.6859561654893913,0.6318494463534673,0.04901311239552953,1,0.04330251408863555,0.03670622823586129,0.03851502953092322,0.04667383381163924,0.04129940141676483,0.003928961396212785,0.9822926546527557,0.982921013805459,0.9791271472231005,0.9813349668036674,0.9814189456212457,0.0014386598487230316,34,0.9894235330467407,0.9907011016420132,0.9908012942298507,0.9894602963849762,0.9900965563258952,0.0006557281447394875,0.6034084332055779,0.6737800691963828,0.5695145407860845,0.6874689149079941,0.6335429895240098,0.048823052294417746,2,0.043887287013049184,0.03745195203248455,0.03952130245547662,0.04734782596389461,0.04205209186622624,0.003839886794935149
225.56566566228867,2.0977419902591103,3.6827744245529175,0.2365671919923083,0.5,1,0.25,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.25}",0.1348896207814578,0.15877861325892567,0.2455503796138268,0.30983881996672347,0.21226435840523344,0.06977877491242865,88,0.04861662665038328,0.031483804913427164,0.036885830630574545,0.10850929951758143,0.0563738904279916,0.030730997599509816,0.981482506059648,0.9760380440510064,0.9744164295500053,0.9795552745284013,0.9778730635472652,0.002791662774132761,61,0.9889096637835452,0.9842501243359321,0.9878953226370836,0.9905580325707916,0.9879032858318381,0.002313337910752948,0.14321506180462062,0.17168794727571687,0.26775846570016026,0.32734102114686625,0.22750062398184098,0.0738375067267978,88,0.049308374908852225,0.03174514703453986,0.037087236714360566,0.10854436263804292,0.056671280323948886,0.030618115266048285
159.54164814949036,3.4805061043057957,3.878550887107849,0.20722022486993286,0.5,1,0.5,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.5}",0.04925437147947622,0.5865570277565911,0.2346347562654613,0.45144634701266145,0.3304731256285475,0.2052330784428441,68,0.06718926703309015,0.07177268330156152,0.04274905648034894,0.03864431195081728,0.05508882969145447,0.014555615082898266,0.9746206133417642,0.9810135419959953,0.9726604489408789,0.9828169459374012,0.9777778875540099,0.0042431747392030145,65,0.990157927936653,0.9923188760705192,0.9917832901097225,0.9890803350651792,0.9908351072955185,0.0012882563692121023,0.052287773859041466,0.5875955630052323,0.25821933888811005,0.47313818513576306,0.34281021522203675,0.20522192349115012,70,0.06842829759663575,0.07291546511177774,0.043103716391758834,0.03916969363670478,0.05590429318421927,0.014917542065522472
133.73171269893646,3.6862392747328063,4.240952968597412,0.12673408974481207,0.5,1,0.75,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 0.75}",0.05606851162280904,0.2767450795687374,0.06784606048311308,0.5974091377311397,0.2495171973514498,0.21920136617523425,82,0.03393353426398903,0.04438863716673623,0.041421185266539005,0.035053198942144315,0.038699138909852146,0.0043526943572872396,0.9750355674992096,0.9753872905469492,0.9747984508378121,0.9806618189482559,0.9764707819580568,0.002428748474512325,69,0.9901529543848391,0.9900888680079248,0.9894038664718218,0.990165318113528,0.9899527517445285,0.0003182248568906498,0.059635020422270445,0.30389434293992484,0.0727779743362698,0.5980424811202603,0.2585874547046813,0.21874052161295948,84,0.03436440569946603,0.04549788004337503,0.042374537460129126,0.03556476914248882,0.03945039808636475,0.004639182577422507
119.58610528707504,2.0779324141198345,4.251235365867615,0.10854852356838213,0.5,1,1,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1}",0.5509469727282783,0.5482164598451461,0.4567180995443296,0.7693104894363084,0.5812980053885156,0.11498306498898936,3,0.03962340966492044,0.056835886312051394,0.031951797237472476,0.04284555735398244,0.04281416264210669,0.009010849114393139,0.9803588365475814,0.9759721783117293,0.9683185794077352,0.9872681525977448,0.9779794367161976,0.0068793720011799675,59,0.9877848264647886,0.9906077909953298,0.9889554178832637,0.9895251429679967,0.9892182945778447,0.0010184290864421097,0.5526601351540452,0.5520916815028872,0.47752789762621267,0.7703926912198723,0.5881681013757544,0.10955521389423069,3,0.040484015934087896,0.057503598079851184,0.032422165090441595,0.04370424492909493,0.0435285060083689,0.00905474752508714
107.70105117559433,1.4432203449786214,3.9516602158546448,0.07880059136971343,0.5,1,1.25,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1.25}",0.5348041404139942,0.09814867127755614,0.12161830299327028,0.5472364714393552,0.32545189653104395,0.21577282599486822,69,0.027696547226573092,0.03812119773414667,0.03860402737429622,0.04265045905015008,0.036768057846291516,0.005524869240775914,0.981180840973759,0.980649963115186,0.9800973495626515,0.9801717778480346,0.9805249828749077,0.0004339913441096995,40,0.984011519834055,0.9899118802868541,0.9889655081518833,0.9890847645900246,0.9879934182157043,0.0023276601552301513,0.5685339557965985,0.10698813401550802,0.13080366359217876,0.5491661922317682,0.33887298640901337,0.22024464871040042,72,0.028402823136529774,0.038776222757604076,0.03979342667524968,0.04395854446364802,0.03773275425825789,0.00572589023071961
100.13024693727493,0.42713167656241174,4.149637460708618,0.10418946605586255,0.5,1,1.5,"{'negative_perc': 0.5, 'np_ratio': 1, 'positive_sample_perc': 1.5}",0.24757100684690084,0.5919657874972962,0.18049847253255724,0.548140594835791,0.39204396542813635,0.18024901107740676,42,0.05012208119969826,0.03199931345718268,0.03315567810787015,0.03582569610393861,0.037775692217172425,0.007262005365229272,0.9851406892190958,0.9685675519022026,0.9768139424596902,0.9806486458004005,0.9777927073453473,0.006087090760937576,64,0.9903818351204753,0.988424736755085,0.9891064497913273,0.9907491821728478,0.9896655509599339,0.0009406824134552138,0.2695700459093096,0.594600744925036,0.1945730705231723,0.5501611285306642,0.40222624747204555,0.17292352790621898,45,0.0509227947538222,0.03245278328167828,0.0336766597765843,0.036147318951985544,0.03829988919101758,0.00740834329008453
177.74857759475708,2.0366270364612276,4.235262036323547,0.11154958672864822,0.5,1.5,0.25,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.25}",0.5492381286077693,0.5006534001053179,0.03395607024261331,0.5852288625415548,0.4172691153743139,0.22333166290885273,31,0.053858672339210975,0.06808274371303064,0.05118120444520081,0.05350203606644305,0.05665616414097137,0.006676757983451971,0.9704908314890925,0.9689166403203711,0.9595255032142481,0.966036990199178,0.9662424913057226,0.0041940322778914714,88,0.9892087583577431,0.9905927271748961,0.9912446661878008,0.9902273830007584,0.9903183836802996,0.0007370232555465399,0.5531346379275224,0.519113960497911,0.037057918043794574,0.5859700552609896,0.42381914293255435,0.22454440704847553,36,0.05456002419267651,0.0684865539106991,0.051084980549879935,0.05452228375944558,0.05716346060317529,0.006687937987013727
121.91462379693985,3.829730504238873,4.475946485996246,0.2286050857520298,0.5,1.5,0.5,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.5}",0.5870410262369385,0.21313007753147098,0.04711429813441427,0.5261795502610527,0.3433662380409691,0.2222187992328063,62,0.034892282630635485,0.044381226142491695,0.044660873571872005,0.038978978393348136,0.04072834018458683,0.004059810005198814,0.9789572136157656,0.982154336600274,0.9725866793128886,0.9846730424702288,0.9795928179997893,0.004523826655713019,48,0.9889088849659899,0.9914799664416678,0.9911466897940358,0.989864084654353,0.9903499064640117,0.0010276751695702789,0.5886431948645402,0.22764786374122087,0.05117170697126299,0.5619961944494576,0.3573647400066204,0.22690548544289438,64,0.03537277637359811,0.045495267525323915,0.04515271029616362,0.03934820496135112,0.041342239789109184,0.004224274885300961
103.12178778648376,2.4245963976813742,4.6137131452560425,0.10666864813512013,0.5,1.5,0.75,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 0.75}",0.3268349238026532,0.5825471222077979,0.5856823388632669,0.593472809325072,0.5221342985496975,0.11282629523550178,13,0.05013492288530156,0.03671931998880517,0.05001895959992157,0.03929557789915002,0.04404219509329457,0.0061032352178756405,0.9832016018547792,0.9858494045737168,0.9844991569185373,0.9755651280429971,0.9822788228475077,0.003987610696735796,31,0.9910383840461149,0.991163515975518,0.9917751726546894,0.9906234060009816,0.991150119669326,0.0004125478255446359,0.3505463924706312,0.5871242838213431,0.5873820610293718,0.5943933222140594,0.5298615148838514,0.10356870330683726,14,0.05059883779879974,0.037290615693700256,0.050639394637748913,0.03964736371289758,0.04454405296078662,0.006131955792638605
94.21566867828369,1.2638696646226357,4.537495493888855,0.29233081011395806,0.5,1.5,1,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1}",0.3104190241890591,0.13082672766653505,0.3540760125446669,0.670507808334845,0.3664573931837765,0.19446211897934895,50,0.04336312385052205,0.032108294311760106,0.03673259438838702,0.035754565778221004,0.03698964458222254,0.004063259556705432,0.9776636104963643,0.9824454631678786,0.9823914532616714,0.9878701654547372,0.982592673095163,0.0036128155188274312,28,0.9908913478729714,0.9889817230188508,0.9899701913880004,0.989419127859944,0.9898155975349416,0.0007130345294852743,0.33509914399878726,0.13787594277986304,0.3831408508966004,0.6727299650096619,0.38221147567122815,0.19125982380959977,51,0.04431574198839209,0.03254844217944783,0.03700745554214053,0.03615536520206,0.03750675122801011,0.004272666736626055
96.40498518943787,1.7884200515739324,5.872308850288391,0.8755400984382129,0.5,1.5,1.25,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1.25}",0.509242723248017,0.657158509831843,0.6049074274878558,0.4937038302754033,0.5662531227107798,0.06758611204457428,6,0.03539728486553248,0.03533365265340471,0.034675462078498184,0.02972563863623356,0.03378300955841723,0.002359507844656105,0.9863433976182948,0.9844965222889661,0.9843028770154916,0.9832463905574876,0.9845972968700601,0.0011147482064678082,17,0.9890576162126359,0.9883249350076749,0.9894072151009792,0.9884324075353439,0.9888055434641585,0.0004460281210011511,0.5121155501034083,0.6598464189366664,0.6060156646472952,0.49631638431501046,0.5685735045005951,0.06734473308718057,8,0.03579857780555021,0.03563479322447081,0.035002076088429035,0.030653302143790945,0.03427218731556025,0.0021104282917302243
95.79780179262161,0.8361410490025725,7.333679497241974,0.2609048346611004,0.5,1.5,1.5,"{'negative_perc': 0.5, 'np_ratio': 1.5, 'positive_sample_perc': 1.5}",0.2627720519451203,0.596631291045795,0.4616180853291522,0.1968739362763629,0.37947384114910765,0.15879788077969617,46,0.03404418568843371,0.037163595210163165,0.0320631854729635,0.03278604572541827,0.03401425302424466,0.0019515641116130467,0.9801823163663189,0.9854884603224787,0.9853198440299293,0.9805775108019813,0.982892032880177,0.0025167080918299684,26,0.9876215611081787,0.9889405960116661,0.988278198796113,0.9889350841594832,0.9884438600188602,0.0005458174928741582,0.28536912928835434,0.5975704335097983,0.49194890399189395,0.21023410183963012,0.3962806421574192,0.15539037556766297,47,0.034683851217626196,0.037820292907683295,0.03264641492818757,0.033065283345964716,0.034553960599865444,0.0020335122801138535
138.8214585185051,1.0838782930889643,7.393548905849457,0.5983242847874126,0.5,3,0.25,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.25}",0.5647583171672127,0.21221919320357185,0.4119148721203785,0.465685516260409,0.413644474687893,0.12856787987566778,33,0.05394734973474572,0.050762514630861615,0.06466496582882018,0.07365158655124202,0.06075660418641738,0.009052674095937385,0.9774212245758247,0.9806446938560439,0.9758180524818211,0.9719754452523975,0.9764648540415218,0.0031208512062995135,70,0.988914222156883,0.9896440472202581,0.9909273381202515,0.9896946889727956,0.989795074117547,0.000722981370682796,0.5658894793712982,0.2287360078594038,0.440248677953658,0.5008093027528957,0.43392086698431387,0.12652138663155604,32,0.054589108456837496,0.05152891660647013,0.06563201514490935,0.07456383352638024,0.06157846843364931,0.009150076397829983
91.95372295379639,1.8117284251539203,7.583761632442474,0.35018589006192324,0.5,3,0.5,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.5}",0.18610601279703234,0.16356002174617662,0.5653874244016541,0.5689914813968708,0.3710112350854335,0.19634423091097275,49,0.053094679344382154,0.04538053790492565,0.06884422970073165,0.07631414321116287,0.06090839754030058,0.012272765057791141,0.9817947096638212,0.9829394562124566,0.9907972389082095,0.9784460954789757,0.9834943750658657,0.0045280720096968095,22,0.9879151753264918,0.986574270538862,0.9893242610098002,0.9909873256834514,0.9887002581396513,0.0016398350400334456,0.2028837876749904,0.17578698149308047,0.6004451351045194,0.5722380891113314,0.38783849834598044,0.19898422165288104,49,0.05441791645725693,0.04643689899197082,0.06957778339097351,0.07742962611197184,0.06196555623804327,0.012198253168180068
81.12308794260025,0.44663684315130076,6.915024995803833,0.6400601697221396,0.5,3,0.75,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 0.75}",0.47356060936682554,0.3352314432931455,0.3527555355638287,0.49764538850421386,0.4147982441820034,0.07158358467698171,32,0.06190166488919696,0.06207418438143815,0.06923752076840614,0.05211917978665233,0.061333137456423395,0.006087870429591417,0.9866332068711139,0.988347033407103,0.9849127937611971,0.9856346822636737,0.9863819290757718,0.0012885565503859045,7,0.9876953655247338,0.9886329659406591,0.9850345768652153,0.9876923103838096,0.9872638046786044,0.0013429371828946278,0.5023801416507341,0.3584505489893367,0.3733860671752534,0.5311382478513987,0.44133875141668066,0.0762856839106893,30,0.06297448065449389,0.0625997462872549,0.07070363133621996,0.052694611176182654,0.06224311736353785,0.006391720103862873
76.416044652462,1.161815515639342,8.03950822353363,0.22673167305869332,0.5,3,1,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1}",0.49109530662031853,0.25711940314383114,0.3145845526105457,0.27998260170424816,0.3356954660197359,0.09202296185052254,67,0.030531532608434022,0.04401793754128351,0.05406173334011093,0.06049135196629551,0.047275638864030994,0.011310215108991085,0.9868294867741596,0.9862683106755191,0.9854634313415533,0.9858335967962905,0.9860987063968806,0.0005090832612143744,8,0.9834923405813149,0.9857498749768759,0.9872835829222169,0.9873290392387526,0.9859637094297901,0.0015620163796931938,0.5255463183469036,0.27673227140591183,0.3383816384205262,0.3033867920645637,0.36101175505947636,0.09747744921307876,61,0.030878765410177818,0.044568322722117464,0.05461242372313076,0.0611266424738593,0.04779653858232133,0.011410306599255703
75.65475744009018,1.1642844998309028,8.63164871931076,0.27648967462068924,0.5,3,1.25,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1.25}",0.3154792470733248,0.37079271986888057,0.39939998277595734,0.2076265538642613,0.323324625895606,0.0732943956086749,71,0.04609348166925936,0.040035718224290674,0.045460826777678286,0.03791150800311181,0.04237538366858504,0.0034908606485399337,0.9890570660765097,0.9841184529455159,0.9872154600063231,0.9886434292338497,0.9872586020655496,0.0019374349549148328,4,0.9848469047408092,0.9803380693534284,0.9863398235483459,0.9852600545689973,0.9841962130528952,0.0022932235611713096,0.33666197729522607,0.39104937409724944,0.41914806825001344,0.22315118831396888,0.34250265198911445,0.07501698045031269,71,0.04673732500338111,0.04070967306282551,0.04590865601083338,0.038313110607438056,0.042917191171119515,0.003521824045113175
74.07535898685455,3.268632661994041,8.38843947649002,0.6186019689387742,0.5,3,1.5,"{'negative_perc': 0.5, 'np_ratio': 3, 'positive_sample_perc': 1.5}",0.7108234307327875,0.2528485656139421,0.761697729621845,0.37472205485950083,0.5250229452070189,0.2163365575587889,12,0.04826776436505163,0.03613659668041872,0.03200734820563253,0.046528534621176024,0.040735060968069725,0.006848810139443025,0.9907208346506481,0.9869414585309305,0.9878438191590262,0.9863960902097166,0.9879755506375802,0.001667181695487198,1,0.9858460861462925,0.9786269785516395,0.9833968738698556,0.9848016230855634,0.9831678904133379,0.002761979760397678,0.712840460184284,0.27246695028760726,0.7652138424411238,0.4001534602077252,0.537668678280185,0.20718611599251238,13,0.04880797772883922,0.037035083263279624,0.03238760945700005,0.04705413904938524,0.04132120237462603,0.00683919343884495
105.70442187786102,4.309655710877957,8.900728285312653,0.6392960161474978,0.5,5,0.25,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.25}",0.19836842838384314,0.39602613200067055,0.2664699439410725,0.3172942999017859,0.294539701056843,0.07220473043089594,75,0.08549158300448319,0.058523071274039405,0.04634272390858667,0.06753425807606145,0.06447290906579267,0.01427638518223722,0.979929391927495,0.9870573822320581,0.9855451048582569,0.9868545157550848,0.9848465986932237,0.0028976770016002347,15,0.9888260196371058,0.988750627520792,0.9856209806714892,0.9873627073498662,0.9876400837948134,0.0013032139410102104,0.21363476949250734,0.42026535444421675,0.28649678154340164,0.33949549260312223,0.314973099520812,0.07544561704932694,74,0.08702261158200475,0.05911628168848158,0.046920260980000066,0.06936654519096075,0.06560642486036178,0.0146976719036732
77.28508126735687,1.6719900657957945,9.094757914543152,0.1987150058948838,0.5,5,0.5,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.5}",0.07749318007997612,0.27043317696207425,0.27262708951424375,0.2959198208871032,0.22911831686084935,0.0881086743842181,85,0.03455305798517094,0.04687482867830991,0.09097700161540705,0.03097234303626592,0.05084430782878845,0.023909672109206144,0.9812374855095374,0.9884893034039414,0.9858388660554327,0.9879518389714405,0.985879373485088,0.0028572544602671807,11,0.9835508134589019,0.9866222809188508,0.9863009685695806,0.9801569441640955,0.9841577517778571,0.0026001018147604315,0.08299086326075991,0.2941766057069708,0.28940585515450223,0.31132945722202693,0.24447569533606497,0.09358909688326614,85,0.03504384616047021,0.04742419339839222,0.09172853626072412,0.03203811604792928,0.05155867296687895,0.02389823992065145
66.93359833955765,2.1019881442680655,8.278605580329895,0.6752782744288534,0.5,5,0.75,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 0.75}",0.408702171736912,0.27032118108162706,0.5952235996176923,0.21741144406308618,0.3729145991248294,0.1461238196817554,48,0.04895001976832712,0.059262367043104086,0.04677658425640663,0.05045770067317028,0.05136166793525203,0.004745451570366529,0.9537240488987249,0.9817802192011804,0.9862208873432395,0.9754860891558647,0.9743028111497525,0.01247835900614931,80,0.9834383645161194,0.985032791597768,0.9857285376665031,0.9855683245875176,0.984942004591977,0.0009055504917290678,0.43461141957851956,0.2913686327624326,0.5963245755360177,0.23176306424611087,0.3885169230307701,0.14081751098289788,48,0.04948784785622518,0.05986151548006962,0.04721405116688402,0.05096416824494774,0.05188189568703164,0.0047967904159932455
68.69721013307571,3.050132648487208,8.973149478435516,1.054258163972828,0.5,5,1,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1}",0.4310744031940644,0.49018617497195294,0.36597398284888194,0.3843911962647413,0.4179064393199102,0.048005226305795345,30,0.03627739245441451,0.038879229522284474,0.03798846212877674,0.038445993547425075,0.0378977694132252,0.0009871246507271172,0.98780429971546,0.9884893034039415,0.962422278427653,0.9831238802824322,0.9804599404573718,0.01061678045748231,41,0.9836573224861763,0.9834340624081168,0.9743644585325923,0.9849554581641657,0.9816028253977629,0.004219256113805671,0.4508463401531364,0.5136126763717529,0.39007010741644305,0.4045882301467741,0.43977933852202655,0.04817484319881564,31,0.03676457109759952,0.0393660120235357,0.0383513554197182,0.03888719292084565,0.038342282865424765,0.0009790563174865094
65.72155755758286,5.518962327332838,9.104388952255249,1.4554852891330852,0.5,5,1.25,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1.25}",0.28987835159541164,0.38556767884088594,0.25261242231550873,0.5291322181385715,0.3642976677225945,0.10681136531086947,52,0.031252052353349616,0.05670148691676815,0.03922700671235965,0.04308397882251872,0.04256613120124903,0.009209160926652051,0.9754808198967224,0.9786081251975971,0.9861168194751817,0.980808040889451,0.980253451364738,0.0038785230586287824,43,0.9794109844061483,0.9835048274318967,0.981493979201998,0.9830526851865511,0.9818656190566486,0.001601520960153726,0.3043886758052524,0.4088351523271291,0.26943561678111244,0.563770232691896,0.38660741940134746,0.11442234009562705,50,0.031767115146464374,0.0579404104534596,0.039666051533968176,0.04350566491835521,0.04321981051306184,0.009494356341899067
63.46537232398987,4.304819033770798,9.445638477802277,0.8143692850576473,0.5,5,1.5,"{'negative_perc': 0.5, 'np_ratio': 5, 'positive_sample_perc': 1.5}",0.5372598169092679,0.39923978510899333,0.516526730920478,0.49801003033382246,0.4877590908181405,0.052959060237106885,19,0.04542455118621501,0.04386634616877092,0.03959505448575838,0.050107988092264674,0.04474848498325225,0.003758901231304726,0.9735140689219096,0.9780930551164506,0.9714775002634629,0.9705408894509431,0.9734063784381914,0.002911534547099159,82,0.9822996788477093,0.9820780694620047,0.9613095407166276,0.9719081953803109,0.9743988711016631,0.008644751094956478,0.5540765946226859,0.4178091432702299,0.5387988565933806,0.528128132955116,0.5097031818603531,0.05385060630947888,19,0.045887230926728334,0.04443120410612199,0.04004594754932997,0.050523530256129046,0.04522197820957734,0.0037405090682449166
1328.4764830470085,21.794838428465148,9.577210903167725,0.1006947262570328,1,0.5,0.25,"{'negative_perc': 1, 'np_ratio': 0.5, 'positive_sample_perc': 0.25}",0.6437570255365518,0.07796795747709574,0.10845416958274776,0.3596355227370956,0.2974536688333727,0.22786365771297928,74,0.02152750366217263,0.026547597965468902,0.035254906365370285,0.02711718931812898,0.0276117993277852,0.004919677391246873,0.990353303825482,0.9764806618189483,0.9683389977869112,0.9873906628728001,0.9806409065760354,0.008782574603889991,39,0.9843423197273296,0.9806125896567898,0.9848512483666593,0.9844380727687725,0.9835610576298877,0.0017130077017024573,0.6894616965661019,0.08559754395748312,0.11725005704518318,0.3794797804988882,0.31794726951691415,0.24293774175439425,73,0.019744665848439435,0.026743000581179947,0.03515810986434453,0.026784679933039776,0.027107614056750922,0.005460327794674617
793.5522568225861,2.858642479304845,10.033762633800507,0.07976446141265683,1,0.5,0.5,"{'negative_perc': 1, 'np_ratio': 0.5, 'positive_sample_perc': 0.5}",0.27372969884346465,0.313003718941946,0.2027801968733798,0.05445116653032702,0.2109911952972794,0.09863426877744358,89,0.03260281100120539,0.06074938570403496,0.050613497268509805,0.03355814094904042,0.04438095873069764,0.01185989130303783,0.9818645273474549,0.971623722204658,0.9846361576562336,0.9715183370218147,0.9774106860575403,0.005921420223490615,66,0.989069334267212,0.9916219188259536,0.9900885602031926,0.9879629781172424,0.9896856978534002,0.0013471188781212172,0.29391594924249226,0.3344368628725222,0.21345957013834396,0.05771890324224167,0.2248828213739,0.10587956241164019,89,0.032694843074473734,0.061692398166785505,0.05004454989881842,0.0334548583296516,0.044471662367432316,0.012120996872931555
